source_id,ra,dec,parallax,parallax_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,bp_rp
2314672602981173632,358.9543799336319,-31.135644425302196,2.335286104197021,0.2415423624752378,-2.3174621696354083,0.41406304676377653,0.06676587900598889,0.3280303457057934,18.800428,2.5571518
2314810114948986112,359.7433150975018,-30.497055906458705,4.556301678020929,0.7531059315534558,100.48830314161512,1.0146680560776111,-4.049500330761995,1.3034260728389562,20.12564,3.110941
2314728093958882176,359.8584048231899,-31.10363671489766,3.051208022038109,0.30093870669630335,-39.01801543904949,0.4187007463957962,-46.08758718988703,0.45963033545173543,18.71364,2.9583511
2314815200191046912,0.03745483681391573,-30.650563360131766,1.0211993057311326,0.02293097562348595,9.25430380879508,0.037940535362203064,6.339304244424861,0.02637575739659996,13.417858,0.74949837
2314758575341270912,0.5172833798396241,-30.685220466819665,4.199090966365101,0.07091692288873018,17.757376211196068,0.10659155177684941,1.9986870691877157,0.10010427109717317,8.9657955,0.13454628
2314833200398717952,359.8731968445848,-30.457864756441182,4.485359553077083,0.6206645152709506,2.5221941374459065,1.5240345787515674,-13.011558069004726,0.8654075167725063,19.122759,1.8829784
2314752012632151296,0.40881199882554853,-30.771839191051004,7.095769200201157,0.35343722729641297,5.532555536853128,0.7362063211851103,-65.47891433431614,0.6319695330931068,18.42981,2.0545273
2314741769135161984,359.86494989172934,-30.856052656043456,2.0935266506592285,0.4637882162883345,2.353766994876683,0.647447803263211,16.159395537786768,0.6617318035810346,19.204954,2.6190758
2314746652512986752,0.3137737443355378,-30.913055628186914,2.278775383124425,0.12043152621992216,20.070301063686273,0.19305062792571445,-19.683787628071524,0.1683810372536681,17.334759,2.2691174
2314799802733284736,359.59411440840216,-30.743098278271255,1.114985652291161,0.30051840278981146,-8.96996275802939,0.45004586289181586,-18.424814658691965,0.3505897306628348,18.83756,0.9093399
2314757231016906112,0.5567841344664798,-30.668903845409286,2.00083583446863,0.3778306897256703,0.8063110762805538,0.6270925017775145,-14.56439361383821,0.5356559252883027,19.400816,2.0780373
2314747335412211456,0.42629408446701383,-30.886783040921408,1.2776826794946965,0.21437065407859535,-13.140636406150419,0.3268077521243972,-27.153166528436753,0.2973862676109407,18.329782,1.9177532
2314707207533234304,359.19544475013595,-30.79739307576656,1.6526407303435318,0.25324970018066995,1.0234701314044963,0.24354013306395567,1.695253895118292,0.25701741256342964,18.017958,1.9115486
2314738779837359616,0.16229092401188236,-30.87317497056618,2.5073984464563126,0.2506670935059389,21.844055936596543,0.37132543716359384,-2.2946623654679494,0.30856939741070805,18.43882,2.6876183
2314757334096121472,0.6216243021247093,-30.667084485722935,1.164676957007047,0.19607001201787302,-4.439821649565444,0.27631072366030984,-4.839315265570228,0.25128036861270775,18.401985,2.0775204
2314821999124006528,359.97811083039574,-30.473870017231043,3.618845881859703,0.21631245632402796,35.8199527469488,0.33326442452826127,9.877545283689448,0.29061787148414425,18.279213,2.7322311
2314728888528243968,359.86192835235204,-31.08704353781266,1.576954031959232,0.043054874787049995,10.574674010332158,0.050623979602779055,-11.38427040843469,0.05142313762932043,14.375514,1.0441637
2314816196623465856,359.93931910824745,-30.628229647964545,2.108688877553793,0.04266005388792262,25.523711761112438,0.06686662556835518,-15.534433422299614,0.06217034419398421,15.425396,1.4726572
2314844126795169920,0.09112565953759963,-30.175516387032367,2.572932181895596,0.6978915462908792,3.6212921913956744,1.1780120620174763,-8.578383150634867,0.8679803690082905,19.597557,3.271019
2314816540220849408,359.9495774724782,-30.59066657758845,1.2530334753931314,0.13930194253699413,16.326722630482582,0.20305805990651185,-18.714415002073284,0.20974744354986882,17.728088,1.8186245
2314729060326939392,359.7858536153459,-31.08624245530025,2.472065242658682,0.38963994092927323,-15.44591391158006,0.5177096028375647,-8.813143395434054,0.5512725747146511,19.0057,2.5042133
2314730434716471040,359.8501608322807,-31.06238753188892,1.910472703316762,0.305458168128288,-6.575640828642268,0.29375391417183777,-3.8405817140241445,0.3792187488192489,18.048506,2.297638
2314816368422156800,359.9767777197523,-30.587126055201825,1.5942766893031248,0.02591642902092906,-4.746565884873417,0.040895761884245437,-23.087265478778868,0.031652935391946996,13.600128,0.8985958
2314776987866328320,0.22889563239112437,-30.490818985347104,1.308670715830351,0.19807040240567414,6.2692603663284165,0.32243824453284503,1.6246782931001371,0.2628901156981565,18.34258,2.0979214
2314799184257993344,359.47490550125883,-30.74714972944261,2.7663612685612073,0.3674495425619447,-19.81913552402936,0.5759366141717579,-14.863323901890517,0.4273151538917065,18.967352,2.8868008
2314733664531880576,359.8265794008432,-31.032824862599153,1.43118766481256,0.048634057262418956,23.521938928889696,0.061997554558538163,-15.371861387087463,0.05261995851333104,14.536645,0.94342136
2314722841214293632,0.12107841675743442,-31.08657820594916,1.0490776263643176,0.10257199498046427,18.50812580194084,0.14000232098601814,3.7851999825956018,0.10165451291219159,16.50316,1.2709494
2314816127903988480,359.9573759848901,-30.631918398576424,4.073584627425861,0.02500584683465914,21.280879172703365,0.038810695279569464,-18.662564587553145,0.030106422123260455,13.389558,1.1403847
2314693665500806784,359.1429613353788,-31.103127558509243,2.885939708377422,0.11819850737675801,15.518313978253511,0.1921212680964897,-7.58383085086907,0.16228519840212138,17.084328,2.1751022
2314729644442487680,359.8954712300633,-31.07067882135083,2.5089246403012306,0.0571955368912553,8.790854889690664,0.07273114472292412,-7.836359545891559,0.0671775873928345,11.067275,0.64929295
2314729575723010560,359.90308360488297,-31.084689445601008,2.5435360150092783,0.0949937220170798,-2.4666524636471645,0.11430929645679024,-10.431375357896535,0.1130688772261729,16.24657,2.0171824
2314709475276068736,0.002970882337426708,-31.374230623125207,4.320021786941197,0.07607994517611277,14.972171254354059,0.16681870839289875,-18.851155997101426,0.0946192532014458,16.432718,2.3910122
2314845432465231360,0.11274622130104173,-30.128763244250525,2.13050881973349,0.37350750219737916,5.268639307709986,0.4943462292975232,-6.294913996317519,0.468496112634244,19.089125,2.0370731
2314731701731417088,359.75983851611056,-31.06737250026886,1.4431045614992424,0.18175147675594686,8.864375169040697,0.19034471850804918,-18.206213781604234,0.20283369195552275,17.527952,2.1327877
2314801829957845504,359.38685013747306,-30.764404508908168,2.0141227266365136,0.376181920508167,-22.13690735798867,0.5526035549197541,-8.667571193583314,0.4117039790821992,18.964228,2.153429
2314746682577180032,0.33171464013611746,-30.905370416952945,1.0758440391900619,0.35791870000067866,29.1158401141031,0.5396653233325104,-5.777336881771738,0.4693463921822768,18.985968,2.0589504
2314750706962116736,0.26225226971862853,-30.859093423663964,2.371204113770619,0.06300072173730455,16.22963897175117,0.09698486725842696,-36.53500968342932,0.08634537105963996,16.104137,1.8191147
2314844676550986112,0.13720691827648784,-30.13987639908951,1.6271005155807787,0.19335646795568384,25.538103985901774,0.2507688693029964,-10.405414519430938,0.2273138769376979,18.007948,2.3491478
2314771116646706048,0.33776249189699514,-30.669249742104736,3.0416341822042545,0.12420969513340052,54.54069006812348,0.17024732871216428,2.4290944645116506,0.1798561029489914,17.299894,2.5291042
2314771116646705792,0.33876932446339303,-30.67215417555699,3.217055610540237,0.04405537885244017,54.233253497988834,0.06014252419425959,1.9607204409743784,0.061648017607368315,15.337422,1.7772617
2314818601805148416,0.02726113596442648,-30.52838363235285,2.2713118154447423,0.07287022692598756,-19.034976749128006,0.10272436321956399,-0.5502772336594853,0.09448646047437721,16.561352,2.0406628
2314788257861195136,359.6750321606442,-30.7306206772268,1.2922276560511765,0.41614773469694577,-14.844069680253261,0.5896365113532366,-13.017876237106194,0.5977399441634804,18.994352,2.839634
2314677211481594496,359.4657173316471,-31.20775661914502,2.065442273155911,0.025335786366272043,5.6256689517273415,0.05109698172829446,4.485482999810483,0.02941029259515715,13.988333,0.94686794
2314828153812352640,0.26123368852210227,-30.282326796384417,1.6075198922422587,0.0296681506720752,21.061789253230632,0.054124857235712164,-12.582650221582883,0.03276317929954718,14.239655,1.0292835
2314771941280426240,0.365903866463695,-30.610049571070924,5.996596566589804,0.2484504025528904,136.02270010773793,0.3706881210129719,-139.1960506802367,0.37244661571062315,15.146641,1.7189503
2314729507003533184,359.9354092948107,-31.07992391206225,5.167993928518095,0.0779629795757432,73.42663914683327,0.11227973112821144,12.598901646993442,0.07755822797621025,16.089514,2.334238
2314818601805148672,0.022220180165600085,-30.531258363692245,1.009927311018237,0.11704860988035931,19.221647876341038,0.16201352208630787,-4.069232242004077,0.16209663530313106,17.466402,1.6321831
2314747163613515136,0.42813612052928485,-30.91630386448413,2.6847351429766944,0.8613530577029239,-8.678335316546239,1.0626689837382262,-23.445907227675622,1.0982510591629435,20.119661,1.5318184
2314815543788433536,0.001408568682124951,-30.623969094895145,1.5067760549109686,0.08801328060380748,7.353695892056193,0.1264514841146051,-2.541108958734437,0.11296734721209105,16.858109,1.8087025
2314678379712732800,359.39927242329884,-31.158676187823513,2.420110231195103,0.03766483012450084,29.08043173977966,0.06928376779743947,-13.353744110794942,0.0414331182890136,14.575424,1.2936954
2314715041553681024,359.85887942617575,-31.227151811492902,1.9299846056809675,0.13038357705102915,2.940175868148578,0.2079614265659034,-12.966096648926467,0.1675278989783769,17.134329,2.0474548
2314731839170370688,359.7194293938764,-31.066599206769133,1.6020848264103293,0.28535947985560506,-0.1454619519114942,0.3590899380872021,-7.486280958006141,0.41002798401776436,18.641851,2.5221367
2314749504371272448,0.28115956495582434,-30.884600691450096,9.352788140796735,0.08458184032406675,-67.51940486486342,0.16781010948366143,-122.99643318189858,0.10655797242082722,15.643529,2.5770426
2314717545519202560,359.9353549934481,-31.10663835477773,3.0893945598823884,0.35887705019104177,74.60587643856036,0.4646601004584139,-47.75981866461039,0.36186564825240747,18.792711,2.6113415
2314815956105293056,0.021351220211969557,-30.604129797612554,1.5348206113605296,0.04366986123426917,9.01108633639677,0.05754776083990157,-13.356922950409952,0.056168548557956985,14.918204,1.1404886
2314749195133626752,0.28333557064391857,-30.916017005155265,1.8399433622517953,0.06917213701485893,29.475343270447826,0.11489075745487706,-8.590660779862425,0.09260153392871852,16.155928,1.7097063
2314715625669232640,359.90673631818777,-31.1803699372784,1.6281818447296363,0.04596829800606948,6.214221799390318,0.06960540227667117,7.78250759031215,0.058227886526826866,15.44791,1.6513786
2314818356991306752,0.055598029108435386,-30.54164544879609,2.813299266699673,0.10001628484311043,5.590180225912261,0.1412248485868821,-17.000299462046318,0.13590701752808515,17.243265,2.2953014
2314715419510802816,359.8805779243639,-31.188704727169483,5.439679318971226,0.11831579623796439,17.63944075279648,0.1628616559214382,-3.1899704674615332,0.15205077152207458,16.895376,2.57662
2314758128665600128,0.40920729613267903,-30.74501712850027,5.010189758355027,0.933890788326176,19.06084998526725,1.2918043609928984,3.118126209096325,1.3470210802550353,20.26226,4.2122154
2314765825247002368,0.19786181040909387,-30.70798256467227,1.443533996602459,0.09483355559189413,17.098083903332892,0.13653712688442562,-16.076054115075124,0.11376740815548966,16.90085,1.5347481
2314749366932320128,0.25522396211964793,-30.901452066780628,12.813942605472171,0.09285001181542994,67.58191015464008,0.14820311524574695,-17.369687244030686,0.11588576399046659,15.60872,2.7102118
2314788051702762496,359.6118538081266,-30.74409605724039,2.0097970282576987,0.3409944489639946,-1.9254098193280471,0.45522555326279895,-5.287578626780479,0.4543297057803766,18.845613,2.2274094
2314689679771173888,359.4679935564481,-31.032127473421205,2.5321867658252044,0.5978003179027657,-13.43193501830282,0.8273496538221273,-8.514008251044531,0.765434222119902,19.862522,2.4892502
2314727750361492608,359.89161576724547,-31.14592913557155,1.568627620730998,0.15059626677814703,-16.22285182140943,0.2119628336029043,-3.4220522857785975,0.19626462345119333,17.58355,2.1167164
2314686793553150464,359.51441493289957,-31.036045234520675,1.0132275574223875,0.08631985604557847,21.53316854072117,0.14115145093430273,-0.8329414577367418,0.10172890354017002,16.870897,1.314642
2314849967951399936,359.98134995869896,-30.04267667789721,6.444358014264773,1.9704973197349662,48.23370160969371,1.235992458692309,-20.223601259226935,2.1053985725646562,20.497164,2.0685482
2314765584728832256,0.22965363203257827,-30.71325815140039,1.7114688324497982,0.0766211340968391,15.747023490309305,0.11952413751683337,-13.976685469192168,0.09082915124764619,16.50872,1.8627968
2314741945228850048,359.9305893755399,-30.841948569613656,1.0262741027689761,0.03765945399294551,12.151753324067029,0.06722679835871728,7.27046783076072,0.049746017983143306,14.701066,0.79533386
2314716141065306112,359.99151063815856,-31.19923762303703,1.3716053051393269,0.2161570552073805,11.903985022139706,0.8379234492098538,-21.73936430150478,0.2358385940474311,18.038542,
2314750947480284288,0.29307135960790665,-30.80981152669951,4.230548125273164,0.10877622829436213,19.655434091989335,0.17324033158979774,2.5671258282375957,0.155854404857292,17.050798,2.8350725
2314772456676470784,0.2934968302720149,-30.606698365927215,2.93214873172295,0.025498397970516996,28.801744922914004,0.036287896889182596,-28.45006365812915,0.03327724694176543,13.617016,1.1472206
2314677451999282560,359.4270148798347,-31.20204707551125,2.27164536658752,0.515037565221138,21.164949389429374,1.4294730456724625,-4.821425106122049,0.6153809232014509,19.412548,2.5477047
2314749504371272704,0.27893845910676596,-30.885933117462223,4.2342426713238215,0.1023611273659117,18.994338098364807,0.19367994814032063,2.4494138066199866,0.17869028598282002,16.330343,2.602397
2314727685937404032,359.85414809086745,-31.145590911466474,2.5204218627713053,0.04196353416645026,4.774026192358634,0.06082158434223857,-15.150185939370397,0.056770516469717015,14.979034,1.3865938
2314682842183228032,359.28110896368383,-31.081524143872947,3.077411682950283,0.4534797330780922,11.814278099725884,1.4456831339804546,-11.75548139947016,0.5692524161839532,19.329994,3.1283207
2314818906747133568,0.09973749325162637,-30.50398734941749,2.344808280283336,0.3417604547409323,31.137601714491883,0.5562781599805933,-28.399488271184747,0.485475093786501,19.364534,2.9496822
2314727544203061376,359.80890581251555,-31.150877028969713,2.0794241888944804,0.20631135239765108,5.564483387467311,0.3060255064707861,-28.293094987006334,0.29394897001965253,18.135862,2.3803024
2314690302541945472,359.510630580059,-30.97787079551346,1.3398555234450005,0.18424336404247574,14.79320510353567,0.2299657090268725,-12.106224897327923,0.18428452099313045,17.87293,1.7795563
2314731809106006400,359.70591271582947,-31.08894090543797,1.0327070429671894,0.04349165333175285,0.8384694368192243,0.05693438529698139,-2.404960145806056,0.058461958694105025,15.126827,0.94645405
2314731843465744640,359.7186307026706,-31.07448688580648,1.2983628145486323,0.04077229063717457,-12.587640684277478,0.04247167209945959,-10.419954791458396,0.05419645016967976,13.595133,0.694376
2314690199462730752,359.47423872982125,-30.96568163307624,1.7721594439121742,0.034371299646024055,4.732286885403544,0.04666187658475998,-2.370440414387543,0.03631414863760433,14.407899,1.010005
2314691333334097280,359.46393216631645,-30.940092981438045,4.0315937745614105,0.07776502816490112,45.432677394591636,0.10418564124876123,6.897748701914231,0.08078772039958748,16.280588,2.1645918
2314716587741905408,359.9975133080133,-31.14021992084291,1.4763548196146212,0.12191320807205966,-21.90549392360704,0.18594929816522549,-8.16806550586908,0.13990155988313044,15.150651,1.4422569
2314844745270459008,0.0486327796735775,-30.191262114716192,2.4371912330296697,0.7643692625511492,-2.665642309313834,1.1358799477978065,-14.987014860559889,1.0066012877649073,19.851557,2.18301
2314745759159788800,0.3140419301225329,-30.98275611300655,1.965749774836237,0.2135267553511482,16.370728766403843,0.37744421670793177,-3.3626478933229613,0.29878795859537854,14.450823,1.0616045
2314690921017236992,359.45510406194165,-30.957028641640097,3.1500816301999928,0.07734364324700506,75.46655213980947,0.10935994404686872,19.274345400909212,0.0809054931887874,16.387472,1.907773
2314715763108185600,359.93174612020067,-31.163703729308867,1.3995289397056772,0.024153433603341875,-4.011194150787557,0.03640316972562099,-12.24760909450934,0.02605872614529031,13.347754,0.7651844
2314760362047640192,0.5115697468555818,-30.644548868557777,2.3159893944112544,0.46154570885383295,33.59092882621921,0.6550815797642628,-22.336057308804065,0.6878483655227107,19.624458,2.801279
2314744968885805824,0.3322867340442077,-30.994856253496355,2.9949427914395015,0.09530459562115513,-17.443550511313017,0.18652984452327065,-87.02009786257281,0.12820993072087009,16.653301,1.9985847
2314799390416425600,359.45881552982155,-30.732614333545026,1.0241002255315006,0.30425405715865983,2.3293157278336523,0.40440164238272003,-10.766548125471939,0.36123372256595443,18.749008,0.8527489
2314715728748447488,359.92255927352505,-31.165597006548868,1.5616077461052915,0.05723577188417268,9.929043816862297,0.08794816577773089,-29.803245397194928,0.06570692490758115,15.8129225,1.2289677
2314685109925961344,359.44749259370633,-31.079525808819145,1.09282060555224,0.2867186177088453,11.743362768458972,0.44696314802120085,-40.2874477132333,0.34457486014379957,18.847397,2.1495457
2314717446735365760,359.93117634340587,-31.13399792581498,5.317503523583139,0.04764965687362358,37.909611460828366,0.07485197552573279,13.390208726626815,0.05448242297615098,15.656708,2.103508
2314747919527771392,0.4790453255380266,-30.835365835039628,2.118865345585966,0.20600334711653462,-11.34901205939496,0.3227021770399013,-12.904189194869948,0.29256551066632197,18.125313,2.1954098
2314714801035511168,359.93069948426574,-31.195904980045782,1.0437944452182868,0.040210569467762476,12.238999853587485,0.060909829577003194,-7.658454190611751,0.04526947671858949,15.067121,0.95633316
2314750049831549696,0.3158543479287284,-30.836319713444816,2.337784569802306,0.1498601695664854,24.80239665755602,0.2450723891618352,13.036873124162412,0.22981822759870715,17.648064,2.2513046
2314748778521230336,0.41931361433360104,-30.83555761127195,2.40874914165676,0.3382655769827636,-1.0483945608749938,0.5113617102733944,3.8556481258354944,0.4607770359668498,19.109175,2.4802952
2314817708451947136,0.07449543465979139,-30.535963810864143,2.4178946455075327,0.024912343008628445,12.979013076009133,0.03921532399714809,-20.504133498052227,0.03122028040822716,14.243622,1.1927814
2314708818146132096,359.2663757114373,-30.759602876073888,1.5169313146184171,0.3844608653338785,23.801664834827974,0.47927760687075965,-14.455959283644681,0.45907451531598725,19.038092,2.071516
2314732629444354432,359.6784630045433,-31.06221584567441,5.279232695068444,0.20681013456982797,-42.91486305395504,0.2542727222838983,-53.57302546600435,0.2745834719129163,17.802149,3.1914234
2314687824345290880,359.3502663604898,-31.08546752977167,1.3914241646322223,0.3276835005073179,5.263405325056349,0.613331832904915,-1.6388124928460277,0.4034617491731647,18.951216,1.4085007
2314795065384383232,359.7091693817408,-30.637171659248022,1.51377228911177,0.06318829202320705,21.860430296107644,0.10786598291767112,-3.333938827383808,0.08348407977776404,15.947666,1.427535
2314786715967961216,359.6341768207472,-30.830151145260377,2.762995879689091,0.06539739157633985,-3.929895780682775,0.09786859512387354,-15.493020100459468,0.07930944717445455,16.0258,2.2243185
2314786922126392192,359.6382280668166,-30.799992201902494,3.13547331720259,0.10405339908988721,42.46988803696639,0.16146413853652697,-9.05275244726192,0.12845998428844366,16.589104,2.3794708
2314764416497730944,0.1755626873944403,-30.70075650061297,2.2116164495004913,0.029539634798426327,-2.086175474577643,0.046807852624782514,-6.1173060529016485,0.0335798109133436,14.115256,1.0215492
2314737645965984384,0.02100035434476696,-30.925239969156284,1.2778669523617343,0.3694216425596547,5.292597961818196,0.5203628102285327,1.374201435830193,0.3979128235656647,19.063114,1.9065228
2314820903907630720,359.848312237842,-30.51408358859516,1.6121002368987227,0.09198337472034031,7.756700345788051,0.1376633409059519,-4.361873099381058,0.12965494593618096,16.883354,1.8678551
2314790216365947776,359.7743236064322,-30.759561445604454,1.5655812461650376,0.30327646062524505,47.917414514516246,0.396602916651913,-39.7842659407843,0.38781078780245976,18.566427,1.6112194
2314784997981044480,359.6161735350821,-30.8646781859054,2.0620574328166303,0.12970592225406008,11.270809004908836,0.1891132070909177,-2.7034660762551637,0.16370695218332024,17.313234,2.198618
2314840179720198784,359.87491097836937,-30.244884173948858,4.764887279615225,0.36492289295389796,18.752528220060288,0.6010867126596109,2.0292350903588776,0.6028109797275698,19.275236,
2314795031024645376,359.69877866445967,-30.642369646615037,2.0470274189404742,0.30131631248423235,23.42674490138412,0.5544714201401807,14.231919326074124,0.45492672529956435,14.244345,0.9556322
2314818666228959232,0.018922212047007763,-30.518843260445784,1.1994047920929602,0.38138748309688486,11.200543016247519,0.5084448464949058,-27.089742967184637,0.5524366170169525,19.287052,1.5949707
2314809255956328192,359.76289252288865,-30.533562339973813,4.2212244799101475,0.03684539634505838,18.658180837311125,0.05128203702403566,2.3339226333769574,0.047070801453560865,14.454287,1.6471682
2314747575930384640,0.5187210366821235,-30.856884828964173,1.2083281098775216,0.396603162774041,24.735907086609323,0.6173193290660626,-0.003337300738225071,0.5256589787672432,19.400183,2.0117683
2314727887800448256,359.8479565173419,-31.131257997726067,4.453365732500464,0.585253416055088,86.49789787070281,0.9751988779012858,5.009503307125593,0.8924976994020041,19.722174,0.36045837
2314684766328569856,359.49051695001776,-31.105415339337387,3.764993437312814,0.2908918756886003,26.03455149643557,0.4827431372506001,-53.874116938469506,0.35136846243109426,18.85174,2.9141731
2314814233823143936,359.5986504019042,-30.436199861237206,1.0380255875799462,0.17218056845200966,30.55310749312041,0.2739344779156359,-16.2901826801871,0.22268878372090087,18.20522,1.627634
2314809221596588288,359.80344956716124,-30.502589918007327,5.427436558666269,0.03135117065876759,52.70140466368498,0.04891332668030944,-7.297131478531984,0.04377241092636105,14.34089,1.8809767
2314761117962813056,0.5678551066415987,-30.569236922773456,1.0909609985689408,0.09363955302650287,4.687470076871787,0.1843784746712133,-11.206806798317455,0.13500576595779798,17.21786,1.629612
2314822755038256896,359.9719252650737,-30.447270954667072,1.512952643871681,0.45404804933422677,3.8834015195338543,0.7521139576828195,-5.0174382862200115,0.6839055529654785,19.38786,2.465784
2314771597682348160,0.396668911612494,-30.633013905784836,4.219650441899844,1.2312646789084585,22.11638040841608,1.6789655372813093,-13.105364389989461,1.6125731170390578,20.56197,2.4684677
2314835433781731328,359.94241971549724,-30.362258662375034,2.4583511521267734,0.43233892839904764,-4.328494519630908,0.644662105755537,-36.044102870119495,0.7457861755548538,19.524944,2.4297142
2314742112732660480,359.9228396024968,-30.81617565862347,1.3685166799492592,0.4556868466785703,-1.5448532651977631,0.640728540007317,9.326267123940193,0.6109630043144508,19.264236,2.318962
2314761663422990720,0.4771555879143225,-30.57017120050864,1.0803786940446098,0.2950911784806187,-1.4367044339407207,0.40498831721837736,-5.950839766079912,0.3942825311755822,18.688187,1.8948536
2314810591690875520,359.74052718308525,-30.44147729609744,2.2891812649104173,0.38374157002833076,1.624628759618169,0.5952547919843255,-19.5338011623428,0.644790894249577,19.288265,2.1602554
2314786750327699200,359.64211902657195,-30.825411460560332,2.5119904558633848,0.18845178277617994,43.52044892868982,0.2549787666432093,-6.7679025578748195,0.2521356327100559,17.769268,2.437212
2314748263125151104,0.38914920638159384,-30.861929902935604,1.2664303517485629,0.2953552101810255,16.465149036273687,0.4653123031527559,-8.205123734506131,0.41989644235638013,18.81908,2.3932476
2314723180515718016,0.08778752707858184,-31.052072311760995,3.522145417248303,0.26501446588175154,28.357388862867843,0.3145388214203839,24.36965972015257,0.26680735140484163,18.356009,2.3997746
2314687755625810176,359.35991379508954,-31.09616276634448,1.062769852993144,0.13315665857157227,-8.974069972512552,0.23407087925682657,-16.43460358415782,0.16989466502150183,17.636362,1.6803455
2314793690994844544,359.7785956450323,-30.703945974238962,4.9827379256966795,0.045583549632102885,66.00679370649402,0.08115481902265981,-0.7255936431169179,0.059205628291050964,12.618075,1.0982141
2314793690994844160,359.78602548018216,-30.703221413037326,4.850611609858098,0.04547998258138326,66.15993616739597,0.08060430554848624,-0.5303125958380757,0.06041822276886095,12.403416,1.1792278
2314795645204596224,359.82190686012626,-30.635176208119063,2.7787793059389765,0.04141026021381604,-2.224068616228202,0.06928912282620431,0.859368914963189,0.05820004842492655,11.600898,0.8216219
2314749912392591488,0.30032989123543485,-30.87044884083443,1.8578099011434144,0.4825660443572788,12.22626763821368,0.6246384948932506,-16.03958559379045,0.615839048161455,19.434692,2.4068146
2314850075324449408,359.9998790013312,-30.024486187594153,11.253837550039718,0.6119419120059704,295.6012888485474,0.5616961969773139,-306.6698922251535,0.6465508306281221,19.281343,3.6489353
2314821110066055296,359.9244377925394,-30.50162098367999,3.2009381673757438,0.09295047177976205,12.687851883038208,0.13339199980828695,-19.718371380996647,0.14114298074498974,16.993324,2.2433538
2314721737406707584,0.2593081082483892,-31.043531626415998,2.179153266282817,0.07921537559873607,-8.385456134130077,0.11176851328199766,-7.861128943737614,0.09330870888649373,16.129618,1.751585
2314750462148407040,0.20408065485700652,-30.86082163350332,3.4148551652256027,0.33899302092900657,41.8318505091487,0.5364726354390139,-18.26891186745252,0.3600408105505353,18.682148,2.7835846
2314793038159816576,359.73602754928027,-30.777290447525548,1.6033185441026965,0.15527522024221913,-11.987300014242855,0.22124663958846327,-9.248243225842122,0.19151480579696117,17.370121,2.0319557
2314755036289129088,0.4772697163323685,-30.761078941311375,3.8586610961965033,0.1620363107993695,19.110803318445477,0.21484950408227985,2.1599963439541745,0.22098286998465694,17.82795,2.7867088
2314680303858060416,359.163130163135,-31.183643672662186,1.1711843550326657,0.02421878534314027,3.644003601051568,0.04014557912783164,0.08835820783125968,0.034391850595131696,13.533341,0.7191057
2314722978652405888,0.08144404355592746,-31.088624092635314,3.618060170657572,0.643326889577509,13.687702941847709,0.8144559755964434,-10.97783101213351,0.6074362096074262,19.501535,2.808731
2314788945055616128,359.8153167090116,-30.813246631723278,4.526059827112141,0.30477845756468297,-11.11500034303614,0.7034163467930875,3.2703585668185773,0.3929501683081004,12.7158,1.1057291
2314810218029003136,359.76309607752,-30.485156647132015,3.396582964463326,0.06842728144329739,39.06513897572601,0.09796128822163755,-20.551003222411815,0.09291661515150876,16.15713,2.254034
2314838148201061120,359.7002082027943,-30.364448259230258,1.5194410118175743,0.23519244341876913,39.54541627341352,0.41989476891703154,-13.249243981530546,0.36960177986714954,18.517494,2.7338676
2314794103311705344,359.7840531696366,-30.65214769694716,1.969949205035581,0.15767640838030172,5.351374480633925,0.25251204952723755,-29.672435949756053,0.20135918525423235,17.414734,2.040491
2314835055824607616,359.9366300290018,-30.37050731927712,2.1838270721938735,0.3016426044427352,-0.40485794210466947,0.47334116857375313,-25.004343709541196,0.48403656267849743,18.918842,2.4166546
2314742907301519616,0.006705212703423367,-30.796499694142337,1.2233753053218386,0.030333233871922494,12.582728324207304,0.06550995905193294,1.3262561433807032,0.037933001868921436,14.830028,0.9004803
2314802207915066368,359.3714455173211,-30.721600833604626,4.629082800526241,1.3852083753842115,56.67877753605391,2.25263106457553,-0.914297293754913,1.6216592920548774,20.676462,1.8818798
2314759739278444416,0.45330206228856046,-30.63522914379909,5.45999465085807,1.7702336040202038,19.342505530411945,2.5569622567684007,8.248731650242737,3.263293319036015,20.859058,2.3406696
2314723524113103104,0.11758772414078116,-31.038819561203923,2.5307491207582014,0.5260077666978394,36.59640231067034,0.6180851505862773,-5.981375873963422,0.5271550254431911,19.280577,2.9364395
2314790972280620288,359.9343956318579,-30.74847365392815,4.548294497569295,0.053164697844441784,-19.724113663473343,0.10269006279344957,-65.95199848679191,0.07685213501069184,15.43112,1.9771624
2314698823757063296,359.0801421323505,-30.997379101285553,1.893768820763694,0.13474700498140618,-5.376838409319922,0.23094196324737234,-20.663596414540006,0.158643157172134,17.53423,2.2978039
2314695628301394560,359.1701021235096,-31.013454498960076,1.2675931783621104,0.03717709007440362,3.777311590340155,0.05342149016467946,-2.1585507272555526,0.049576961258131026,14.446985,0.7827339
2314793862793537664,359.75405840760794,-30.700244220292767,1.2351539002567276,0.06383780706075243,1.4191170458663622,0.10866586936679642,-9.664192163248886,0.0855735578572552,16.027708,1.4463501
2314806850774645504,359.6840288374713,-30.633663095162657,1.4790906295970905,0.4331053827125043,19.317870993742694,0.7680515125871781,-8.086629937307247,0.6433500815620159,19.294577,2.9318447
